id,device_id,temperature,humidity,outdoor_temperature,weather_condition,alert,timestamp,ldr_value,ldr_alert
1551,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:53:45.648791,,0,,,,,,,
1552,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:53:56.247791,,0,,,,,,,
1553,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:54:06.505901,,0,,,,,,,
1554,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:54:16.436267,,0,,,,,,,
1555,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:54:26.391929,,0,,,,,,,
1556,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:54:37.000112,,0,,,,,,,
1557,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:54:46.859758,,0,,,,,,,
1558,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:54:57.080395,,0,,,,,,,
1559,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:55:07.005745,,0,,,,,,,
1560,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:55:17.346622,,0,,,,,,,
1561,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:55:28.000115,,0,,,,,,,
1562,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:55:37.833996,,0,,,,,,,
1563,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:55:48.383799,,0,,,,,,,
1564,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:55:58.959225,,0,,,,,,,
1565,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:56:08.761195,,0,,,,,,,
1566,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:56:19.282327,,0,,,,,,,
1567,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:56:29.331578,,0,,,,,,,
1568,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:56:39.581599,,0,,,,,,,
1569,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:56:49.516265,,0,,,,,,,
1570,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:56:59.959759,,0,,,,,,,
1571,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:57:10.601305,,0,,,,,,,
1572,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:57:20.742352,,0,,,,,,,
1573,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:57:30.786569,,0,,,,,,,
1574,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:57:41.208066,,0,,,,,,,
1575,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:57:51.876715,,0,,,,,,,
1576,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:58:01.996019,,0,,,,,,,
1577,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:58:11.845896,,0,,,,,,,
1578,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:58:22.293847,,0,,,,,,,
1579,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:58:33.036952,,0,,,,,,,
1580,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:58:43.170920,,0,,,,,,,
1581,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:58:53.219417,,0,,,,,,,
1582,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:59:03.275983,,0,,,,,,,
1583,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 22:59:13.187612,,0,,,,,,,
1584,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:59:23.636983,,0,,,,,,,
1585,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 22:59:33.877244,,0,,,,,,,
1586,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:59:44.517526,,0,,,,,,,
1587,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 22:59:54.349925,,0,,,,,,,
1588,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 23:00:05.006767,,0,,,,,,,
1589,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:00:14.929160,,0,,,,,,,
1590,ESP32_01,15.9375,72.0,11.4,,1,2026-01-07 23:00:25.365740,,0,,,,,,,
1591,ESP32_01,15.5625,72.0,11.4,,1,2026-01-07 23:00:36.352399,,0,,,,,,,
1592,ESP32_01,15.4375,72.0,11.4,,0,2026-01-07 23:00:46.103987,,0,,,,,,,
1593,ESP32_01,15.4375,72.0,11.4,,0,2026-01-07 23:00:56.198285,,0,,,,,,,
1594,ESP32_01,15.4375,72.0,11.4,,0,2026-01-07 23:01:06.315348,,0,,,,,,,
1595,ESP32_01,15.4375,72.0,11.4,,0,2026-01-07 23:01:16.669909,,0,,,,,,,
1596,ESP32_01,15.375,72.0,11.4,,0,2026-01-07 23:01:27.128514,,0,,,,,,,
1597,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 23:01:37.600186,,0,,,,,,,
1598,ESP32_01,15.3125,72.0,11.4,,0,2026-01-07 23:01:48.206966,,0,,,,,,,
1599,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 23:01:58.343321,,0,,,,,,,
1600,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 23:02:08.590209,,0,,,,,,,
1601,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 23:02:19.268048,,0,,,,,,,
1602,ESP32_01,15.25,72.0,11.4,,0,2026-01-07 23:02:28.763642,,0,,,,,,,
1603,ESP32_01,15.1875,71.0,11.4,,0,2026-01-07 23:02:39.214164,,0,,,,,,,
1604,ESP32_01,15.1875,71.0,11.4,,0,2026-01-07 23:02:49.172619,,0,,,,,,,
1605,ESP32_01,15.1875,71.0,11.4,,0,2026-01-07 23:02:59.672379,,0,,,,,,,
1606,ESP32_01,15.1875,71.0,11.4,,0,2026-01-07 23:03:10.226525,,0,,,,,,,
1607,ESP32_01,15.1875,71.0,11.4,,0,2026-01-07 23:03:20.106700,,0,,,,,,,
1608,ESP32_01,15.1875,71.0,11.4,,0,2026-01-07 23:03:30.930707,,0,,,,,,,
1609,ESP32_01,15.25,71.0,11.4,,0,2026-01-07 23:03:43.104088,,0,,,,,,,
1610,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:03:52.114547,,0,,,,,,,
1611,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 23:04:01.540387,,0,,,,,,,
1612,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:04:11.884092,,0,,,,,,,
1613,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 23:04:21.827103,,0,,,,,,,
1614,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 23:04:32.159409,,0,,,,,,,
1615,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:04:42.447301,,0,,,,,,,
1616,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:04:52.534561,,0,,,,,,,
1617,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 23:05:02.522733,,0,,,,,,,
1618,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 23:05:12.518471,,0,,,,,,,
1619,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 23:05:23.064498,,0,,,,,,,
1620,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:05:33.095111,,0,,,,,,,
1621,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:05:43.348500,,0,,,,,,,
1622,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:05:53.281172,,0,,,,,,,
1623,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:06:03.274889,,0,,,,,,,
1624,ESP32_01,15.1875,72.0,11.4,,0,2026-01-07 23:06:14.137925,,0,,,,,,,
1625,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:06:24.102431,,0,,,,,,,
1626,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:06:34.424295,,0,,,,,,,
1627,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:06:44.566149,,0,,,,,,,
1628,ESP32_01,15.125,72.0,11.4,,0,2026-01-07 23:06:54.709053,,0,,,,,,,
1629,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:07:05.039536,,0,,,,,,,
1630,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:07:15.290308,,0,,,,,,,
1631,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:07:25.343467,,0,,,,,,,
1632,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:07:35.968053,,0,,,,,,,
1633,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:07:46.343892,,0,,,,,,,
1634,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:07:56.162159,,0,,,,,,,
1635,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:08:06.483612,,0,,,,,,,
1636,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:08:16.619509,,0,,,,,,,
1637,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:08:26.576089,,0,,,,,,,
1638,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:08:36.603362,,0,,,,,,,
1639,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:08:46.930609,,0,,,,,,,
1640,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:08:57.277937,,0,,,,,,,
1641,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:09:08.026323,,0,,,,,,,
1642,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:09:17.944697,,0,,,,,,,
1643,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:09:28.410727,,0,,,,,,,
1644,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:09:38.329752,,0,,,,,,,
1645,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:09:49.090279,,0,,,,,,,
1646,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:09:59.224491,,0,,,,,,,
1647,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:10:09.290950,,0,,,,,,,
1648,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:10:19.767167,,0,,,,,,,
1649,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:10:29.985645,,0,,,,,,,
1650,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:10:40.079479,,0,,,,,,,
1651,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:10:50.118504,,0,,,,,,,
1652,ESP32_01,14.9375,72.0,11.4,,0,2026-01-07 23:11:00.297342,,0,,,,,,,
1653,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:11:10.297102,,0,,,,,,,
1654,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:11:20.939989,,0,,,,,,,
1655,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:11:30.777880,,0,,,,,,,
1656,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:11:41.354527,,0,,,,,,,
1657,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:11:51.539342,,0,,,,,,,
1658,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:12:01.696698,,0,,,,,,,
1659,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:12:11.894733,,0,,,,,,,
1660,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:12:21.974002,,0,,,,,,,
1661,ESP32_01,14.9375,72.0,11.4,,0,2026-01-07 23:12:32.113126,,0,,,,,,,
1662,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:12:42.160445,,0,,,,,,,
1663,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:12:52.428323,,0,,,,,,,
1664,ESP32_01,15.0625,72.0,11.4,,0,2026-01-07 23:13:02.374203,,0,,,,,,,
1665,ESP32_01,14.9375,72.0,11.4,,0,2026-01-07 23:13:13.191961,,0,,,,,,,
1666,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:13:23.814244,,0,,,,,,,
1667,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:13:33.143422,,0,,,,,,,
1668,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:13:43.909888,,0,,,,,,,
1669,ESP32_01,14.9375,72.0,11.4,,0,2026-01-07 23:13:53.934785,,0,,,,,,,
1670,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:14:03.944885,,0,,,,,,,
1671,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:14:14.091844,,0,,,,,,,
1672,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:14:24.039646,,0,,,,,,,
1673,ESP32_01,14.9375,72.0,11.4,,0,2026-01-07 23:14:34.072029,,0,,,,,,,
1674,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:14:44.728349,,0,,,,,,,
1675,ESP32_01,15.0,72.0,11.4,,0,2026-01-07 23:14:54.738239,,0,,,,,,,
1676,ESP32_01,15.0,72.0,11.2,,0,2026-01-07 23:15:04.895947,,0,,,,,,,
1677,ESP32_01,14.9375,72.0,11.2,,0,2026-01-07 23:15:14.724642,,0,,,,,,,
1678,ESP32_01,14.9375,72.0,11.2,,0,2026-01-07 23:15:25.371378,,0,,,,,,,
1679,ESP32_01,14.9375,72.0,11.2,,0,2026-01-07 23:15:35.424104,,0,,,,,,,
1680,ESP32_01,14.9375,72.0,11.2,,0,2026-01-07 23:15:45.782202,,0,,,,,,,
1681,ESP32_01,15.0,72.0,11.2,,0,2026-01-07 23:15:55.857948,,0,,,,,,,
1682,ESP32_01,15.0,72.0,11.2,,0,2026-01-07 23:16:06.036334,,0,,,,,,,
1683,ESP32_01,15.0,72.0,11.2,,0,2026-01-07 23:16:16.244255,,0,,,,,,,
1684,ESP32_01,14.9375,73.0,11.2,,0,2026-01-07 23:28:58.698517,,0,,,,,,,
1685,ESP32_01,14.875,73.0,11.2,,0,2026-01-07 23:29:06.849241,,0,,,,,,,
1686,ESP32_01,14.9375,73.0,11.2,,0,2026-01-07 23:29:15.877844,,0,,,,,,,
1687,ESP32_01,15.0,73.0,11.2,,0,2026-01-07 23:29:26.089819,,0,,,,,,,
1688,ESP32_01,14.9375,73.0,11.2,,0,2026-01-07 23:29:36.663230,,0,,,,,,,
1689,ESP32_01,15.0,73.0,11.2,,0,2026-01-07 23:29:47.015736,,0,,,,,,,
1690,ESP32_01,15.0625,73.0,11.2,,0,2026-01-07 23:29:57.139035,,0,,,,,,,
1691,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:30:07.065075,,0,,,,,,,
1692,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:30:17.707805,,0,,,,,,,
1693,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:30:27.882006,,0,,,,,,,
1694,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:30:37.872682,,0,,,,,,,
1695,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:30:48.065933,,0,,,,,,,
1696,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:30:58.151668,,0,,,,,,,
1697,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:31:08.097286,,0,,,,,,,
1698,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:31:18.642345,,0,,,,,,,
1699,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:31:28.567335,,0,,,,,,,
1700,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:31:38.654673,,0,,,,,,,
1701,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:31:49.366326,,0,,,,,,,
1702,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:31:59.203448,,0,,,,,,,
1703,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:32:09.637944,,0,,,,,,,
1704,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:32:20.347810,,0,,,,,,,
1705,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:32:30.431886,,0,,,,,,,
1706,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:32:40.389149,,0,,,,,,,
1707,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:32:50.493652,,0,,,,,,,
1708,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:33:00.437808,,0,,,,,,,
1709,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:33:10.477978,,0,,,,,,,
1710,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:33:20.402462,,0,,,,,,,
1711,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:33:30.755374,,0,,,,,,,
1712,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:33:41.559006,,0,,,,,,,
1713,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:33:51.431358,,0,,,,,,,
1714,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:34:01.981204,,0,,,,,,,
1715,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:34:11.943752,,0,,,,,,,
1716,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:34:22.066137,,0,,,,,,,
1717,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:34:32.171828,,0,,,,,,,
1718,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:34:42.421761,,0,,,,,,,
1719,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:34:52.480522,,0,,,,,,,
1720,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:35:03.131799,,0,,,,,,,
1721,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:35:13.258203,,0,,,,,,,
1722,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:35:23.508396,,0,,,,,,,
1723,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:35:33.480800,,0,,,,,,,
1724,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:35:43.576416,,0,,,,,,,
1725,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:35:53.406722,,0,,,,,,,
1726,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:36:03.751435,,0,,,,,,,
1727,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:36:14.292995,,0,,,,,,,
1728,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:36:24.470323,,0,,,,,,,
1729,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:36:34.459126,,0,,,,,,,
1730,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:36:45.328529,,0,,,,,,,
1731,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:36:55.272333,,0,,,,,,,
1732,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:37:05.996766,,0,,,,,,,
1733,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:37:16.245340,,0,,,,,,,
1734,ESP32_01,15.0,73.0,11.0,,0,2026-01-07 23:37:26.168952,,0,,,,,,,
1735,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:37:36.296692,,0,,,,,,,
1736,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:37:46.421221,,0,,,,,,,
1737,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:37:56.482002,,0,,,,,,,
1738,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:38:06.621086,,0,,,,,,,
1739,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:38:16.546206,,0,,,,,,,
1740,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:38:26.889825,,0,,,,,,,
1741,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:38:37.655144,,0,,,,,,,
1742,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:38:48.090166,,0,,,,,,,
1743,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:38:57.992746,,0,,,,,,,
1744,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:39:08.267072,,0,,,,,,,
1745,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:39:18.105118,,0,,,,,,,
1746,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:39:28.444323,,0,,,,,,,
1747,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:39:38.878087,,0,,,,,,,
1748,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:39:49.461211,,0,,,,,,,
1749,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:39:59.376556,,0,,,,,,,
1750,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:40:09.712366,,0,,,,,,,
1751,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:40:19.578221,,0,,,,,,,
1752,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:40:30.390945,,0,,,,,,,
1753,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:40:40.446231,,0,,,,,,,
1754,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:40:50.569216,,0,,,,,,,
1755,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:41:00.458462,,0,,,,,,,
1756,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:41:11.052854,,0,,,,,,,
1757,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:41:21.180038,,0,,,,,,,
1758,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:41:31.240357,,0,,,,,,,
1759,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:41:41.158628,,0,,,,,,,
1760,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:41:51.799375,,0,,,,,,,
1761,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:42:02.364581,,0,,,,,,,
1762,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:42:11.909333,,0,,,,,,,
1763,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:42:22.028800,,0,,,,,,,
1764,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:42:32.253237,,0,,,,,,,
1765,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:42:42.389905,,0,,,,,,,
1766,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:42:52.365085,,0,,,,,,,
1767,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:43:02.453182,,0,,,,,,,
1768,ESP32_01,14.9375,73.0,11.0,,0,2026-01-07 23:43:12.301563,,0,,,,,,,
1769,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:43:23.452351,,0,,,,,,,
1770,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:43:33.374646,,0,,,,,,,
1771,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:43:43.517933,,0,,,,,,,
1772,ESP32_01,14.875,73.0,11.0,,0,2026-01-07 23:43:53.773459,,0,,,,,,,
1773,ESP32_01,15.75,73.0,11.0,,1,2026-01-07 23:44:03.580386,,0,,,,,,,
1774,ESP32_01,15.3125,75.0,11.0,,0,2026-01-07 23:44:14.028855,,0,,,,,,,
1775,ESP32_01,15.1875,77.0,11.0,,0,2026-01-07 23:44:24.568592,,0,,,,,,,
1776,ESP32_01,15.1875,78.0,11.0,,0,2026-01-07 23:44:34.419680,,0,,,,,,,
1777,ESP32_01,15.125,78.0,11.0,,0,2026-01-07 23:44:45.262633,,0,,,,,,,
1778,ESP32_01,18.1875,78.0,11.0,,1,2026-01-07 23:44:55.233100,,0,,,,,,,
1779,ESP32_01,25.4375,82.0,10.9,,1,2026-01-07 23:45:05.342835,,0,,,,,,,
1780,ESP32_01,20.25,88.0,10.9,,1,2026-01-07 23:45:15.904501,,0,,,,,,,
1781,ESP32_01,19.0625,89.0,10.9,,1,2026-01-07 23:45:25.834591,,0,,,,,,,
1782,ESP32_01,18.25,89.0,10.9,,1,2026-01-07 23:45:36.365045,,0,,,,,,,
1783,ESP32_01,17.75,89.0,10.9,,1,2026-01-07 23:45:46.418264,,0,,,,,,,
1784,ESP32_01,17.1875,90.0,10.9,,1,2026-01-07 23:45:56.498445,,0,,,,,,,
1785,ESP32_01,16.875,91.0,10.9,,1,2026-01-07 23:46:07.136702,,0,,,,,,,
1786,ESP32_01,16.625,91.0,10.9,,1,2026-01-07 23:46:17.031356,,0,,,,,,,
1787,ESP32_01,16.3125,91.0,10.9,,1,2026-01-07 23:46:27.769035,,0,,,,,,,
1788,ESP32_01,16.0625,91.0,10.9,,1,2026-01-07 23:46:37.854732,,0,,,,,,,
1789,ESP32_01,15.9375,92.0,10.9,,1,2026-01-07 23:46:47.994222,,0,,,,,,,
1790,ESP32_01,15.75,92.0,10.9,,1,2026-01-07 23:46:58.182264,,0,,,,,,,
1791,ESP32_01,15.6875,92.0,10.9,,1,2026-01-07 23:47:08.211831,,0,,,,,,,
1792,ESP32_01,15.5625,92.0,10.9,,1,2026-01-07 23:47:18.562077,,0,,,,,,,
1793,ESP32_01,15.4375,92.0,10.9,,0,2026-01-07 23:47:28.836357,,0,,,,,,,
1794,ESP32_01,15.4375,92.0,10.9,,0,2026-01-07 23:47:38.830085,,0,,,,,,,
1795,ESP32_01,15.375,92.0,10.9,,0,2026-01-07 23:47:49.351325,,0,,,,,,,
1796,ESP32_01,15.3125,91.0,10.9,,0,2026-01-07 23:47:59.553930,,0,,,,,,,
1797,ESP32_01,15.25,91.0,10.9,,0,2026-01-07 23:48:09.824695,,0,,,,,,,
1798,ESP32_01,15.1875,91.0,10.9,,0,2026-01-07 23:48:19.944270,,0,,,,,,,
1799,ESP32_01,15.1875,91.0,10.9,,0,2026-01-07 23:48:29.979818,,0,,,,,,,
1800,ESP32_01,15.125,91.0,10.9,,0,2026-01-07 23:48:40.639353,,0,,,,,,,
1801,ESP32_01,15.0625,91.0,10.9,,0,2026-01-07 23:48:50.882165,,0,,,,,,,
1802,ESP32_01,15.0,90.0,10.9,,0,2026-01-07 23:49:00.751842,,0,,,,,,,
1803,ESP32_01,15.0,90.0,10.9,,0,2026-01-07 23:49:11.435860,,0,,,,,,,
1804,ESP32_01,14.9375,90.0,10.9,,0,2026-01-07 23:49:21.694362,,0,,,,,,,
1805,ESP32_01,15.0,90.0,10.9,,0,2026-01-07 23:49:31.627942,,0,,,,,,,
1806,ESP32_01,14.9375,90.0,10.9,,0,2026-01-07 23:49:43.484223,,0,,,,,,,
1807,ESP32_01,14.875,89.0,,,0,2026-01-07 23:49:52.672826,,0,,,,,,,
1808,ESP32_01,15.5,89.0,10.9,,1,2026-01-07 23:50:02.858139,,0,,,,,,,
1809,ESP32_01,15.25,90.0,10.9,,0,2026-01-07 23:50:13.453751,,0,,,,,,,
1810,ESP32_01,15.1875,90.0,10.9,,0,2026-01-07 23:50:23.568561,,0,,,,,,,
1811,ESP32_01,15.1875,91.0,10.9,,0,2026-01-07 23:50:33.806472,,0,,,,,,,
1812,ESP32_01,15.125,91.0,10.9,,0,2026-01-07 23:50:43.610399,,0,,,,,,,
1813,ESP32_01,15.125,90.0,10.9,,0,2026-01-07 23:50:54.285662,,0,,,,,,,
1814,ESP32_01,15.0625,90.0,10.9,,0,2026-01-07 23:51:04.282119,,0,,,,,,,
1815,ESP32_01,15.0,90.0,10.9,,0,2026-01-07 23:51:14.898120,,0,,,,,,,
1816,ESP32_01,15.0,90.0,10.9,,0,2026-01-07 23:51:24.983632,,0,,,,,,,
1817,ESP32_01,14.9375,89.0,10.9,,0,2026-01-07 23:51:34.817758,,0,,,,,,,
1818,ESP32_01,14.9375,89.0,10.9,,0,2026-01-07 23:51:45.266568,,0,,,,,,,
1819,ESP32_01,15.0,89.0,10.9,,0,2026-01-07 23:51:55.313541,,0,,,,,,,
1820,ESP32_01,15.0,89.0,10.9,,0,2026-01-07 23:52:05.809433,,0,,,,,,,
